0,0,0,0,11,0,0,12,0,16
11,0,0,0,20,15,0,0,0,0
15,0,0,0,0,18,0,0,10,0
12,0,0,0,11,0,0,0,0,0
0,0,0,0,12,16,0,0,0,0
0,0,0,0,0,15,0,0,14,0
0,0,0,0,0,0,0,10,0,0
0,0,0,0,0,14,0,0,14,0
0,0,0,0,0,19,0,0,0,0
16,10,0,0,0,0,0,0,0,0
0,0,0,0,0,18,0,0,0,0
0,0,0,0,13,0,0,0,0,0
0,15,0,0,0,18,0,0,17,0
0,0,0,0,0,0,0,0,19,0
0,0,0,0,0,0,14,0,0,14
12,0,0,19,0,0,0,0,20,0
11,0,0,0,0,13,0,0,16,0
0,0,0,0,0,0,16,11,0,17
0,0,20,0,0,0,0,0,0,0
19,0,14,0,17,0,0,0,0,0
0,14,0,0,0,0,0,19,18,0
0,10,0,17,0,0,0,0,0,0
0,19,13,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0
0,0,14,0,0,0,16,15,0,0
0,0,0,0,0,0,0,0,13,17
0,12,0,0,0,16,0,0,0,0
0,0,0,0,0,0,0,0,0,17
11,0,14,0,10,0,0,0,0,0
0,0,0,0,0,0,11,0,0,0
0,0,12,0,0,0,0,0,0,0
16,0,0,0,0,14,0,0,0,0
11,0,0,0,0,0,0,15,0,0
0,0,0,11,17,0,0,0,0,0
0,0,0,11,0,19,16,0,0,0
0,12,0,0,0,20,0,0,0,0
0,0,19,17,0,0,0,0,0,0
0,0,0,14,0,0,13,0,16,0
0,0,0,13,0,0,0,0,17,0
0,0,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17
0,13,0,0,0,0,0,0,0,0
0,0,19,0,16,0,0,10,0,0
0,0,0,0,0,18,0,0,0,0
0,0,0,0,0,20,0,0,13,0
0,0,0,0,12,0,0,0,0,0
15,18,0,0,12,0,0,0,0,0
0,0,0,11,19,0,0,0,0,20
0,0,0,0,0,0,0,16,0,17
0,0,0,18,0,0,0,0,0,0
0,0,0,0,0,0,17,0,15,0
0,19,0,0,0,0,0,0,0,0
0,13,0,0,15,0,0,0,18,0
0,14,0,0,0,18,0,0,0,0
0,0,0,11,0,0,0,0,0,0
0,20,0,0,13,0,14,0,0,0
12,0,0,0,0,11,18,0,0,0
0,10,0,0,0,0,12,0,16,0
10,16,0,0,0,0,20,0,0,0
0,0,0,18,0,0,0,0,0,14
0,0,12,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,11,11
0,0,0,0,0,0,20,0,0,0
0,19,0,14,0,0,0,0,0,0
0,0,0,0,0,0,19,0,0,0
0,0,0,0,0,0,0,11,16,0
0,15,0,0,0,19,0,0,19,0
0,0,0,0,11,0,0,0,0,0
0,12,0,0,0,0,0,0,0,18
17,0,0,19,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15
11,0,11,0,0,0,0,20,0,0
0,0,0,0,0,0,11,0,0,0
15,0,0,0,0,0,0,0,0,0
18,11,0,0,15,0,0,0,0,0
0,0,0,0,10,0,0,16,0,0
0,19,0,14,0,0,0,0,0,10
10,0,15,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,20
0,0,10,11,0,0,0,0,14,0
0,0,0,0,0,18,0,0,0,0
0,0,17,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,10,0
15,0,0,20,0,0,11,0,0,0
15,0,0,16,10,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,0,0,13,0
0,0,20,0,0,0,11,0,0,0
0,16,0,0,17,0,0,0,0,10
0,0,0,11,0,0,0,0,20,0
0,16,0,0,0,16,0,0,0,0
0,0,0,15,0,0,0,0,0,0
0,13,0,17,0,0,0,0,0,20
0,14,0,0,0,20,11,0,0,0
20,0,0,10,0,0,20,0,0,0
0,0,0,0,0,14,0,0,0,0
0,0,0,16,14,0,0,0,0,10
17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,0,0
0,0,0,0,14,0,0,0,0,0
0,0,13,11,0,0,0,13,0,0
16,0,0,0,0,11,0,0,0,0
0,0,0,0,0,0,0,0,20,0
0,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17,0,0
12,0,10,0,0,0,13,0,0,0
0,0,0,0,0,11,0,0,0,0
0,0,14,11,0,0,0,0,14,0
13,0,0,0,0,0,0,0,0,15
0,16,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,11
0,0,0,0,0,0,10,0,0,0
0,0,0,0,14,0,0,0,0,0
0,0,20,0,14,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,14,0,0,0
0,0,15,0,0,13,0,0,0,10
0,12,15,0,0,0,0,0,19,0
0,0,12,0,0,0,0,19,0,0
0,0,0,0,0,0,12,0,0,0
15,0,0,0,0,11,0,0,0,0
0,0,0,0,0,0,20,0,0,0
0,0,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0
0,0,0,0,13,0,11,19,0,0
0,0,0,0,0,0,15,0,0,12
0,12,0,0,0,10,0,0,0,13
0,0,19,14,0,0,0,0,0,0
0,0,14,0,0,17,0,0,0,0
0,0,0,0,0,0,0,0,20,0
0,0,0,11,0,11,0,0,0,0
0,0,0,0,15,11,0,0,15,0
0,13,0,13,0,0,0,0,0,0
13,0,19,0,19,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0
10,0,0,0,12,0,0,0,0,19
0,20,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,20,0,0,0
