0,0,0,0,6,0,0,0,19,0
0,14,19,0,0,0,13,0,0,0
0,0,0,0,9,0,0,0,0,0
0,0,0,15,0,19,9,0,0,0
0,13,0,0,0,19,0,0,0,0
0,0,0,0,0,0,0,0,12,0
0,0,0,16,0,0,0,11,0,5
8,0,12,0,9,0,0,0,0,0
0,0,0,0,0,0,0,9,0,0
0,0,0,0,6,0,7,0,0,0
0,0,0,0,20,13,0,0,0,11
15,0,0,0,10,0,0,0,0,0
5,0,0,0,7,0,0,0,0,0
0,14,0,0,15,18,0,0,0,0
0,0,0,17,0,5,0,0,7,0
17,0,0,0,0,0,0,0,0,0
19,0,0,0,0,16,0,0,0,19
6,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,19,0,13,7
0,0,0,0,7,5,0,0,0,6
0,0,0,0,0,0,0,0,9,11
0,0,0,0,13,0,0,0,0,0
0,0,17,0,0,6,0,0,0,0
10,0,15,0,0,0,5,0,0,0
0,0,0,0,0,7,0,10,0,0
16,0,20,0,0,12,0,0,0,0
0,0,0,0,0,0,0,14,0,0
16,0,0,0,0,0,5,0,0,0
0,0,12,0,0,0,0,0,0,0
0,0,18,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0
0,8,7,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0
0,0,0,0,8,0,0,0,15,0
0,0,14,20,0,0,0,0,0,0
13,0,0,0,0,0,0,0,6,0
17,0,0,0,5,20,0,0,0,0
0,0,0,20,0,0,0,0,16,9
0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,0,7
0,0,0,0,10,0,13,17,0,0
0,11,0,0,0,0,0,0,0,0
0,18,0,0,0,20,0,0,14,0
0,8,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,18,0,0
16,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0
0,0,12,0,0,0,0,15,0,0
0,0,13,0,0,0,0,20,0,9
0,0,0,0,20,0,0,0,0,5
0,0,0,0,7,0,0,0,0,0
0,16,9,0,10,0,0,0,0,0
0,20,0,0,0,6,0,0,0,11
0,0,0,0,5,0,0,0,17,0
0,0,0,0,0,0,0,0,0,6
0,15,0,0,0,0,0,0,0,0
8,0,0,0,0,15,0,0,0,0
5,0,15,0,0,0,0,0,13,0
7,0,0,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,7,0
0,0,0,0,16,0,0,0,0,0
0,0,0,0,0,17,0,6,0,18
12,0,5,0,0,0,0,0,0,0
0,8,0,0,9,0,0,0,19,0
0,0,0,0,0,19,0,0,0,9
15,11,0,0,0,0,0,16,0,0
17,0,13,0,19,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0
0,0,14,6,0,0,0,0,12,0
0,0,0,0,0,16,0,13,0,0
6,0,0,0,0,15,16,0,0,0
0,20,0,15,0,0,0,14,0,0
0,0,0,0,11,0,6,0,0,0
0,0,0,0,5,0,0,0,0,16
0,0,0,0,0,0,9,0,0,0
0,12,17,0,0,0,0,16,0,0
18,0,0,18,0,0,0,6,0,0
17,13,12,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,0
0,0,0,0,0,0,0,5,0,0
11,0,20,0,0,18,0,0,0,0
0,0,0,0,0,8,14,0,7,0
0,0,0,0,5,0,0,0,7,10
0,0,0,0,0,0,0,0,0,16
12,0,0,0,19,0,0,0,0,10
0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19,0,14
0,0,0,0,15,0,0,20,0,0
8,0,8,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,20,17
0,0,0,11,17,0,5,0,0,0
10,0,0,0,0,0,6,7,0,0
0,6,0,0,0,0,14,0,0,0
0,0,16,0,20,0,0,16,0,0
0,0,0,5,0,0,0,0,0,0
14,0,0,0,0,0,0,0,11,5
0,0,0,0,0,0,0,0,0,9
6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,18,20,0
0,0,5,0,0,0,0,0,0,0
0,0,0,11,0,6,0,0,0,14
13,0,12,0,0,0,0,14,0,0
0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,18
0,0,0,0,0,0,9,0,0,0
11,0,0,0,12,9,0,0,0,0
11,6,0,0,0,0,0,0,0,0
18,0,0,5,0,0,0,0,0,0
0,0,0,15,0,0,0,0,0,0
0,0,0,17,14,0,0,0,6,0
0,0,0,6,20,0,0,0,0,0
0,0,15,15,0,14,0,0,0,0
0,17,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,0,0,0,6,0,16,0,0
0,0,0,0,0,0,0,12,0,0
0,0,5,15,0,0,0,0,0,0
12,0,0,17,0,0,0,0,0,16
0,0,0,0,0,0,0,0,0,9
0,15,14,0,0,0,0,0,12,0
0,0,0,0,0,0,16,0,0,0
0,0,0,0,0,0,10,0,0,0
0,0,0,0,15,19,0,0,0,13
0,0,0,0,0,17,0,0,8,0
0,0,16,0,0,10,0,0,0,0
0,0,0,0,0,5,0,0,5,0
20,8,0,0,0,0,7,0,0,0
6,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,12,0,0,0
0,0,0,0,14,0,0,0,9,0
8,0,0,0,0,0,0,16,0,10
0,0,0,0,0,18,0,0,15,0
0,0,0,0,5,0,0,0,0,0
0,0,10,0,6,17,0,0,0,0
0,0,5,19,0,0,0,0,0,16
16,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
16,0,0,0,0,11,0,0,6,0
0,10,0,16,13,0,0,0,0,0
12,0,0,0,0,0,0,0,14,0
0,0,0,18,0,0,8,0,0,11
0,9,0,20,0,0,0,0,0,0
15,7,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,16,19
0,0,9,0,19,13,0,0,0,0
0,0,0,0,0,0,17,0,20,0
0,0,0,0,0,9,0,0,0,17
0,0,0,0,0,0,0,0,0,7
0,0,0,12,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15,0,9,0
0,0,0,0,0,17,0,0,0,0
0,13,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0
0,0,0,0,0,0,18,0,15,0
0,0,0,0,0,0,20,0,0,0
0,16,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,10,0,0,19
0,0,0,0,16,0,0,0,0,0
0,9,0,6,8,0,0,0,0,0
0,0,18,8,0,0,0,15,0,0
0,0,0,0,10,0,0,0,0,0
0,0,0,11,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,18
20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0
12,0,19,0,0,17,0,0,0,0
0,19,18,0,0,10,0,0,0,0
0,0,0,0,0,15,0,0,0,0
0,0,0,0,0,20,0,0,0,0
0,0,0,0,0,0,19,0,0,11
0,0,14,0,13,0,0,7,0,0
0,0,0,0,0,0,13,0,0,6
0,0,7,0,0,0,0,20,9,0
0,0,17,0,0,0,0,20,0,13
0,16,0,0,0,15,0,0,0,0
13,0,20,0,0,9,0,0,0,0
0,0,0,0,19,18,11,0,0,0
0,0,0,0,0,0,7,12,0,11
0,0,5,18,15,0,0,0,0,0
0,0,0,0,0,11,0,19,0,0
0,0,0,0,0,15,7,0,0,0
0,0,0,0,20,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0
0,0,0,0,0,0,7,0,8,0
0,0,11,0,0,0,0,0,0,0
0,20,5,0,0,0,0,0,0,0
0,0,0,0,0,0,19,0,15,0
0,0,0,0,0,0,18,0,0,9
0,0,0,15,0,0,0,0,12,0
19,0,0,10,0,17,0,0,0,0
0,5,10,0,0,0,0,0,0,0
0,0,0,0,17,7,0,5,0,0
0,18,0,0,7,0,0,20,0,0
9,0,0,0,0,0,19,0,0,0
0,0,0,0,0,0,11,0,0,0
13,0,18,0,14,0,0,0,0,0
0,0,0,0,0,0,0,0,19,0
0,0,0,0,10,0,0,15,0,18
8,0,0,0,0,9,0,0,0,0
0,0,10,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,0
0,16,0,0,0,0,0,0,0,0
0,11,0,19,0,0,0,15,0,0
0,0,0,12,0,0,0,0,0,0
0,0,0,0,19,15,0,0,0,0
6,0,0,0,0,0,12,0,0,0
0,12,0,0,0,8,0,0,20,0
16,12,0,0,0,0,0,0,0,0
0,0,0,19,19,0,0,0,0,16
0,0,0,0,0,18,12,9,0,0
0,0,0,0,0,10,13,0,0,0
0,0,0,0,11,0,0,0,17,8
0,5,0,6,0,0,0,0,0,0
8,0,0,0,0,0,0,0,9,0
0,0,0,6,0,0,11,17,0,0
0,0,0,7,0,0,0,0,0,20
0,0,0,0,15,0,14,0,14,0
0,0,0,0,0,7,0,17,0,0
0,0,0,0,0,0,17,0,0,0
0,0,0,0,17,0,0,0,0,12
0,0,0,13,17,0,0,0,0,20
10,0,15,0,0,0,0,0,0,0
0,0,0,7,0,9,0,0,11,0
0,0,12,0,0,0,0,0,0,0
0,18,0,0,11,0,0,0,0,10
0,0,0,0,14,0,17,0,15,0
0,0,0,0,19,9,0,0,0,17
0,11,0,0,0,0,20,0,6,0
0,0,0,0,18,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11
8,0,0,0,0,0,0,0,0,0
0,0,0,10,0,0,0,10,9,0
0,0,0,16,0,0,0,19,0,14
0,0,11,0,13,0,16,0,0,0
5,0,6,0,0,0,0,0,0,0
0,0,0,0,0,10,0,0,0,0
0,12,0,0,0,0,0,0,0,0
0,0,17,0,0,0,0,20,0,0
0,0,0,9,0,0,0,0,20,15
0,0,0,0,0,0,10,0,20,0
0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,20
0,18,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,17,0,10
17,0,0,0,0,0,0,0,17,0
0,0,18,7,0,7,0,0,0,0
0,20,0,0,0,0,0,14,7,0
0,16,0,0,0,0,11,6,0,0
0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,11,0,0,0,0
5,0,0,0,0,0,0,0,0,9
0,0,0,0,20,0,0,0,0,0
0,0,0,0,0,13,0,17,19,0
0,0,0,0,0,0,0,18,0,7
0,0,0,12,0,0,0,0,6,18
0,0,10,0,0,0,0,0,12,7
0,14,0,0,14,0,7,0,0,0
0,14,0,12,0,0,0,0,0,0
0,0,18,14,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,0,0,5,0,7,0,0,0
11,0,0,0,14,0,15,0,0,0
0,12,0,20,0,0,0,8,0,0
0,0,0,0,12,0,0,0,0,0
0,15,11,0,6,0,0,0,0,0
0,0,0,0,0,16,0,0,0,0
0,0,0,0,0,17,0,0,0,0
0,10,0,20,0,0,0,12,0,0
0,0,0,0,0,0,0,5,0,0
17,0,0,0,0,0,6,0,8,0
0,0,0,0,20,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,0,14,0,20,0,6,0,0,0
0,0,0,0,0,0,0,16,0,16
0,0,16,0,0,0,8,0,12,0
0,0,0,0,0,0,17,0,0,0
17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,0,0,0
0,0,13,17,0,0,0,0,0,0
0,0,0,0,0,0,19,0,0,0
0,0,0,13,0,10,5,0,0,0
0,16,0,0,0,0,6,0,0,0
0,0,0,7,13,0,20,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,0,12,0,0,0,0,17,0
0,0,0,0,8,0,0,12,15,0
0,0,11,19,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0
0,0,0,0,0,0,0,0,0,9
0,16,0,0,18,0,0,5,0,0
0,7,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,6
0,0,0,0,0,18,12,20,0,0
0,0,11,0,0,0,0,0,0,0
14,0,0,0,19,0,0,0,0,0
5,0,0,0,0,0,0,0,7,0
0,0,0,0,0,10,0,0,0,0
0,0,0,14,0,0,0,0,0,0
18,0,0,5,0,0,0,0,0,16
0,0,16,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9
0,0,20,0,15,0,0,0,0,0
14,0,0,0,17,0,0,13,0,0
0,0,0,0,0,0,11,0,0,0
0,0,0,0,19,0,0,0,0,0
0,0,13,0,0,0,0,6,0,0
0,0,13,0,0,0,0,0,14,0
0,0,0,9,0,0,18,0,0,0
0,16,13,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0
0,0,17,0,11,0,0,0,0,12
0,5,0,0,18,0,0,0,0,0
0,0,0,0,0,14,0,0,0,0
0,0,0,0,10,0,0,20,0,0
0,0,0,14,0,5,0,0,0,0
0,0,0,7,0,0,0,9,10,0
0,15,0,0,0,0,0,0,0,0
12,8,0,0,0,0,0,0,0,6
11,0,0,0,0,11,0,0,0,0
0,0,0,6,0,0,0,0,0,15
0,0,9,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,8
5,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,0,0,0
0,0,0,0,0,0,17,0,0,0
7,0,20,0,0,0,0,0,0,0
0,0,0,0,17,0,0,10,11,0
14,0,0,0,0,0,5,0,0,20
0,0,9,0,0,0,19,0,0,0
10,0,0,0,0,16,0,0,11,0
0,7,6,0,0,9,0,0,0,0
0,0,0,6,0,0,14,0,9,0
7,0,0,0,0,6,15,0,0,0
7,0,0,0,0,11,0,0,0,0
0,0,0,0,0,0,0,0,0,15
0,0,0,0,9,0,16,0,0,7
0,0,0,7,0,0,0,0,0,0
0,11,0,0,0,0,0,0,7,0
0,0,0,7,0,0,10,0,8,0
0,12,0,0,0,0,0,11,12,0
0,20,0,0,10,0,0,0,19,0
7,0,0,8,0,0,0,0,0,12
0,0,0,0,0,0,12,0,0,0
0,0,0,14,0,0,0,10,12,0
0,0,0,0,0,0,0,0,0,11
9,0,0,0,0,0,0,0,14,17
19,0,0,13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12
0,0,0,0,6,0,0,0,0,13
0,0,0,0,0,0,0,8,0,0
0,0,0,0,0,0,10,0,9,0
0,0,0,0,0,15,0,0,9,0
0,19,0,0,0,16,0,8,0,0
0,0,8,0,0,0,5,0,14,0
0,0,9,0,0,0,9,0,0,0
0,20,0,0,0,8,0,0,18,0
0,0,0,0,0,13,6,0,0,0
0,0,0,0,0,0,0,16,0,0
0,6,0,0,0,11,0,0,0,0
0,6,20,0,0,0,7,0,0,0
0,15,0,11,0,0,0,0,15,0
0,0,0,20,0,0,20,0,0,18
20,0,0,18,0,0,0,0,0,0
11,0,0,0,0,15,0,0,0,0
0,0,0,20,0,0,0,0,0,0
0,0,0,19,0,0,0,9,0,17
0,9,0,0,0,0,16,0,11,0
0,5,0,0,0,0,7,0,0,0
0,0,20,0,0,0,0,0,13,0
0,0,0,7,0,0,12,15,0,0
0,14,0,0,0,12,0,0,0,0
0,0,7,0,8,0,0,0,0,0
19,0,0,19,0,0,0,6,0,0
0,0,0,0,0,0,8,0,0,0
6,0,0,0,0,9,0,0,0,0
19,0,0,0,0,0,0,14,0,13
20,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0
0,15,0,9,0,0,15,0,0,0
0,0,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16
16,0,0,0,0,0,14,0,0,6
13,0,0,10,0,0,0,10,0,0
0,0,0,0,0,18,0,0,10,0
0,0,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,15
0,0,0,0,7,0,14,0,0,0
13,0,0,0,0,17,0,7,0,0
0,0,0,0,0,0,17,0,17,0
0,0,0,14,0,0,0,0,0,0
0,0,18,5,8,0,0,0,0,0
9,11,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,9,0
11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15,0,0
0,0,0,0,0,0,12,0,0,8
0,0,0,0,0,0,0,0,7,0
0,0,0,14,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,0,0,0
0,0,0,0,0,0,16,0,0,0
0,0,0,0,0,0,0,0,16,0
0,0,0,0,0,12,0,0,0,0
14,0,14,13,0,0,0,0,0,0
0,0,19,6,18,0,0,0,0,0
0,15,0,0,6,0,0,7,0,0
0,0,14,0,0,0,12,0,0,0
0,0,0,0,20,0,0,9,0,8
7,0,0,0,0,0,0,0,0,5
0,0,9,0,18,0,0,0,6,0
14,0,0,0,13,16,0,0,0,0
0,8,0,0,0,0,7,0,0,16
0,0,0,0,0,16,0,0,0,0
0,0,0,0,0,17,20,6,0,0
9,0,0,0,0,0,19,18,0,0
0,0,0,14,0,0,9,0,0,0
0,0,0,0,19,15,0,0,0,0
0,0,0,0,0,0,0,0,0,15
