0,0,0,15,0,2,0,0,0,0
0,0,13,6,0,0,0,0,0,1
40,0,4,2,13,0,0,0,0,0
0,0,0,0,1,0,5,0,0,23
0,1,0,0,0,18,0,6,8,1
7,0,0,0,0,40,0,0,0,0
0,3,4,0,0,12,2,0,0,5
1,6,0,0,0,0,0,0,0,9
0,4,0,0,5,0,0,0,0,10
57,0,2,0,0,0,2,0,0,0
0,0,1,17,0,0,1,5,0,0
38,0,0,1,1,0,1,0,1,0
0,5,0,1,0,0,0,26,9,0
0,0,52,0,0,0,0,0,4,2
10,0,0,0,0,0,0,1,4,0
0,0,2,5,0,0,8,0,0,0
0,15,3,5,0,15,0,1,0,9
0,0,30,2,0,0,0,3,0,0
0,0,0,0,21,1,15,0,0,0
1,11,0,0,22,0,0,0,0,0
22,0,0,0,0,17,8,0,0,0
0,35,0,0,12,0,0,0,0,0
0,6,0,0,2,1,2,35,0,0
0,0,0,7,2,0,43,0,0,0
3,0,0,1,5,25,4,0,0,5
0,0,0,18,6,0,4,5,0,5
0,41,0,0,1,16,0,1,0,0
0,0,0,0,15,0,0,0,0,0
0,6,0,13,2,1,0,4,0,0
0,0,4,0,2,3,0,17,0,0
0,0,0,0,0,1,4,44,0,0
0,1,1,0,0,0,0,0,31,0
0,15,0,0,1,0,0,0,0,0
0,4,3,0,0,1,5,0,0,24
30,0,0,0,0,9,1,3,0,0
0,0,0,0,0,5,0,0,40,4
0,5,10,0,3,1,0,2,0,0
0,0,0,0,6,34,0,1,0,0
0,0,0,0,0,0,11,34,0,0
0,0,0,0,0,0,0,2,12,0
2,3,0,5,0,0,5,0,0,0
0,0,0,24,2,2,0,1,2,0
56,0,0,0,0,1,0,0,0,0
0,0,17,7,0,7,4,7,2,11
0,0,12,4,0,0,0,0,15,0
0,4,0,0,1,0,0,0,0,48
26,1,0,0,0,0,0,0,0,0
0,12,0,0,0,27,0,0,0,0
0,3,4,8,1,3,0,1,0,2
0,0,1,0,0,12,4,0,2,1
0,2,13,0,18,0,0,0,0,1
0,0,0,0,0,0,6,10,0,0
0,0,0,0,1,0,21,0,0,0
0,6,0,37,0,0,1,0,3,1
2,0,4,1,3,0,0,1,0,32
0,0,4,0,0,0,15,0,0,0
0,0,0,0,3,2,0,0,23,2
0,0,0,0,52,0,0,0,0,0
0,5,0,35,2,0,4,0,7,0
0,0,0,0,0,21,0,0,0,0
3,0,0,0,0,0,24,1,0,0
0,2,0,0,13,0,40,0,0,0
0,0,0,0,0,0,0,2,42,0
0,1,0,0,0,0,0,19,0,0
0,0,0,30,0,0,1,0,15,0
7,0,22,0,0,0,0,0,0,0
12,0,0,0,0,25,9,0,0,0
0,1,0,0,0,0,7,24,0,1
5,0,0,0,0,0,0,47,0,0
0,0,0,0,1,48,0,0,0,0
0,0,1,0,5,45,0,0,0,0
14,0,5,0,0,1,0,40,0,0
32,0,2,2,2,1,0,0,0,3
0,0,32,0,0,0,0,0,0,0
0,1,19,7,5,0,1,9,0,0
0,0,15,0,0,8,0,0,0,0
0,1,0,5,10,0,4,0,16,0
0,0,16,0,0,0,0,4,14,0
0,1,0,0,19,0,0,3,0,0
0,0,0,0,38,0,2,5,0,0
0,0,0,0,40,0,0,0,7,0
0,0,0,0,0,0,0,0,28,0
0,0,6,0,5,0,0,0,2,5
0,0,9,1,0,0,0,6,0,0
0,30,0,2,2,0,1,0,0,0
0,6,0,0,1,0,16,11,1,0
0,0,10,10,28,0,0,0,0,7
0,0,9,0,3,6,0,3,0,0
0,0,0,5,5,12,1,0,0,0
1,0,34,0,1,17,0,0,0,0
1,0,0,35,2,0,0,0,0,13
0,0,6,4,0,0,12,1,0,1
0,0,6,15,0,0,0,0,0,0
10,4,0,11,6,3,0,0,9,0
0,1,0,0,5,1,15,4,0,1
9,4,3,10,4,0,0,0,8,0
0,26,0,0,0,13,0,0,0,0
1,0,0,0,0,12,7,0,0,35
2,0,35,0,0,0,0,5,15,0
0,0,0,14,2,0,12,0,0,0
0,4,1,0,0,14,1,0,0,3
2,0,7,17,0,0,2,0,2,0
11,0,23,9,0,0,0,0,0,0
1,0,0,0,10,7,6,0,0,0
0,0,0,0,3,12,22,0,0,0
0,1,0,0,38,15,0,0,0,0
0,5,13,0,0,0,0,2,0,0
15,0,0,1,0,27,0,5,0,0
4,0,0,13,0,6,1,30,0,0
3,2,0,0,0,0,38,0,0,3
0,3,0,2,0,0,0,0,0,16
0,10,1,0,3,0,0,0,8,0
4,0,1,0,0,0,0,0,10,14
1,0,0,0,0,1,0,0,0,17
1,5,0,0,35,0,6,0,1,0
0,0,0,3,6,0,0,16,0,0
0,0,0,30,1,0,1,12,0,6
0,9,1,2,0,0,0,0,0,33
9,0,6,0,23,0,0,0,0,7
0,0,0,1,1,25,17,0,0,5
0,0,13,0,0,5,0,0,0,0
12,0,0,0,0,4,6,0,0,28
0,0,2,0,17,3,1,0,0,0
5,0,0,0,6,0,8,0,2,0
31,0,2,0,0,0,0,0,0,0
0,0,0,18,0,5,0,0,0,0
0,1,0,0,0,22,1,0,4,0
10,0,0,2,17,2,0,0,21,0
0,0,0,0,1,5,5,0,0,8
0,1,0,42,0,0,0,2,3,0
2,0,0,0,0,16,0,9,0,0
0,0,13,1,0,0,4,17,0,0
1,0,9,0,0,0,0,0,0,19
5,0,1,0,10,15,0,0,0,0
8,16,0,0,4,0,0,0,2,0
0,0,3,11,0,0,20,13,1,0
0,0,3,0,0,17,0,6,0,0
15,9,0,0,0,0,0,0,0,0
3,0,0,36,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,1
28,0,0,0,0,0,2,0,0,28
0,0,0,0,2,0,0,36,0,0
