0,12,13,0,0,20,0,0,0,10
0,10,0,0,0,0,0,0,0,12
0,0,0,0,14,0,0,0,0,17
0,0,0,0,0,0,16,17,16,12
0,0,12,0,14,16,0,0,0,14
0,11,0,0,17,0,0,0,0,16
10,0,17,0,11,14,0,0,0,0
0,0,0,15,17,0,0,0,12,19
0,12,0,0,0,0,0,11,0,0
0,0,12,0,0,17,11,0,0,18
0,14,0,0,0,0,0,17,19,0
0,16,0,0,11,12,18,0,0,0
0,0,0,12,11,0,12,0,0,0
0,0,0,0,0,0,16,13,0,0
0,0,15,17,0,0,0,10,17,0
0,0,0,20,0,0,0,19,0,0
13,14,0,0,0,0,0,0,0,0
0,15,0,17,15,0,17,0,0,0
17,15,0,0,0,0,0,17,20,0
13,0,0,0,15,19,0,0,0,20
10,0,16,0,0,0,0,14,0,0
16,0,0,20,0,0,14,0,0,0
0,0,0,0,10,0,11,0,0,0
0,16,20,0,0,10,0,0,0,0
0,0,0,12,18,0,0,13,16,0
0,0,0,13,13,0,0,0,18,20
0,0,0,0,0,15,0,0,15,0
0,0,11,13,14,0,0,0,0,17
0,0,0,13,0,0,0,0,18,0
0,0,0,20,0,11,0,0,10,0
0,0,0,16,0,0,0,0,0,15
0,0,0,17,0,16,0,0,0,18
19,0,0,0,18,0,0,0,13,14
0,15,0,0,0,0,0,19,0,0
0,0,13,0,0,0,0,12,0,0
0,10,0,0,0,0,0,15,0,15
0,0,13,19,15,0,0,0,0,13
0,0,0,0,14,0,0,20,0,0
18,0,0,0,0,0,0,0,0,14
0,0,0,0,13,10,0,0,0,0
0,0,0,0,19,12,0,0,0,0
0,0,19,0,10,0,0,11,0,0
18,0,0,10,0,0,13,0,0,14
0,0,0,19,0,14,10,0,0,12
0,0,17,0,11,0,0,0,10,0
0,0,0,0,15,0,16,0,15,0
0,0,16,0,0,0,14,16,0,0
0,0,0,0,11,0,0,0,11,18
0,0,0,13,0,0,0,0,19,11
19,0,0,0,0,0,0,11,0,0
0,18,14,0,0,17,0,14,0,0
0,0,0,12,0,10,0,14,14,0
10,0,14,0,19,0,0,0,0,0
0,0,12,0,0,0,20,0,12,19
19,0,15,0,0,0,16,0,0,0
0,0,0,14,0,17,16,15,0,0
0,0,0,0,13,0,0,11,0,0
20,13,0,0,0,0,0,17,0,15
0,0,0,0,0,17,0,0,0,12
0,14,0,0,0,10,0,0,0,0
0,0,0,10,0,10,0,13,12,0
0,14,0,0,0,20,20,20,0,0
16,0,14,0,0,0,20,0,0,0
19,19,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,19,18,0
0,0,0,0,17,20,0,0,17,0
12,0,0,0,0,15,0,0,0,0
13,0,0,0,0,10,0,0,0,0
0,0,0,18,0,0,10,0,0,0
0,0,0,15,0,0,0,20,0,20
0,17,0,0,0,0,0,0,12,0
10,17,0,0,12,0,0,0,0,0
0,0,12,0,18,0,0,0,11,0
0,0,18,0,0,15,0,13,0,0
11,0,0,0,0,0,18,0,0,18
18,0,0,18,13,0,0,0,19,0
0,0,0,0,12,0,0,0,0,18
0,15,0,0,0,0,0,18,0,11
20,13,19,11,0,0,0,0,0,0
0,19,0,0,17,0,14,11,0,0
0,0,0,0,13,0,16,20,0,0
0,0,16,0,11,0,20,13,0,0
18,0,0,0,13,0,0,0,0,14
12,0,0,0,0,17,0,0,0,18
0,0,0,14,0,13,11,0,12,0
0,16,0,10,0,0,0,0,0,0
0,0,16,0,0,0,0,0,11,19
20,0,0,0,16,0,0,0,17,18
0,0,17,0,0,13,20,0,0,0
0,0,0,0,0,0,0,19,0,15
0,0,0,0,17,19,20,0,0,0
18,0,0,0,17,0,0,0,10,0
10,12,0,0,0,0,10,0,0,10
20,0,0,0,0,0,0,0,20,0
19,17,0,0,0,0,0,15,0,14
0,0,0,0,0,0,15,0,12,0
0,0,0,12,17,13,0,0,18,0
10,0,0,0,0,0,0,20,19,0
0,0,14,0,19,0,0,0,0,0
0,0,0,0,0,0,0,11,0,16
0,0,14,0,0,0,11,0,0,0
0,0,14,0,0,0,12,14,11,0
11,0,0,0,0,12,0,0,0,0
0,0,0,14,0,19,0,0,0,0
0,18,0,0,14,0,0,0,0,13
0,0,0,0,0,0,13,20,14,0
0,0,12,0,11,0,0,19,0,0
16,0,0,0,0,13,13,0,0,0
17,19,0,0,15,0,15,0,0,0
0,0,0,14,0,0,0,10,0,19
0,0,0,0,0,14,0,0,13,0
0,0,19,0,0,18,0,0,13,0
0,0,0,11,12,0,0,0,0,0
0,0,0,0,0,19,11,20,12,0
0,0,16,0,0,0,19,16,0,0
15,0,15,0,10,0,0,19,0,0
0,0,13,0,0,0,0,16,0,0
0,14,0,0,13,0,0,0,0,0
0,18,0,0,12,0,0,0,0,0
0,12,0,0,19,0,14,0,0,0
16,0,0,0,14,0,0,0,16,0
0,0,0,0,0,18,0,0,18,16
15,0,0,0,17,0,0,0,12,0
10,18,19,0,0,0,0,0,0,18
0,0,17,0,0,0,13,0,13,18
0,18,11,20,0,0,0,0,0,0
0,0,0,0,17,0,0,0,13,0
0,0,0,0,20,0,0,0,0,17
0,13,0,0,0,0,0,14,0,0
0,0,0,16,11,0,0,18,15,0
0,0,0,15,0,13,12,0,19,0
0,0,0,0,11,0,12,0,0,0
0,0,0,13,0,0,0,20,0,10
0,0,0,0,0,16,0,0,0,19
