0,0,0,5,0,0,0,20,0,0
3,3,0,11,6,0,0,0,0,12
17,0,0,0,0,8,0,9,0,1
0,0,0,0,3,1,0,1,19,8
0,0,2,1,0,9,34,1,0,0
0,0,0,0,0,4,23,17,14,0
0,0,4,0,0,14,0,0,0,6
0,40,0,1,0,0,0,11,0,6
0,5,1,1,0,0,9,40,0,0
0,0,0,0,0,0,16,0,6,0
0,0,0,7,2,1,0,15,0,0
2,0,3,0,3,0,0,0,4,7
10,12,3,2,0,0,0,7,0,0
0,3,3,0,48,0,0,0,0,0
2,0,45,0,0,0,0,0,2,1
2,1,13,0,17,1,0,0,0,12
0,7,33,0,14,0,0,0,1,0
0,1,0,0,0,8,0,27,0,0
3,0,0,34,0,9,0,0,0,0
3,0,0,0,0,16,7,0,22,0
0,2,0,1,0,0,10,0,0,27
0,0,0,11,21,0,3,0,0,3
49,0,2,0,0,0,0,0,0,0
0,0,0,0,1,26,2,0,0,0
0,0,0,0,1,1,0,15,11,0
0,0,4,1,19,0,0,2,0,0
0,0,0,21,0,0,0,0,9,28
0,1,3,0,0,2,0,0,14,0
0,0,0,0,0,0,0,0,0,26
32,0,0,0,1,16,0,0,0,0
12,0,0,0,0,0,0,0,2,4
11,0,0,0,25,0,0,0,7,0
43,10,0,0,0,0,0,0,0,0
0,0,13,10,0,0,0,20,0,1
0,0,0,0,41,0,4,1,8,0
5,8,17,0,1,0,3,5,0,0
0,0,1,22,0,1,0,1,0,0
26,0,0,0,14,0,10,1,1,0
0,3,0,0,0,0,0,20,19,0
0,23,1,4,0,0,0,4,22,1
0,0,0,0,0,0,0,35,3,2
0,8,3,13,4,12,0,0,0,0
0,1,21,0,0,0,0,7,4,0
2,0,0,0,0,0,27,0,0,1
16,2,0,0,0,1,12,0,0,0
0,3,24,0,4,0,3,0,0,2
40,0,0,1,0,11,0,0,0,1
0,0,0,0,0,0,0,18,41,0
5,0,4,0,0,0,0,2,3,0
6,0,3,0,7,0,0,7,0,0
0,0,10,0,9,0,1,0,0,23
5,0,21,0,0,0,0,0,0,15
